time-rel	g	r	i
247.0	16.621497897897907	16.12490435435436	16.114776876876874
247.5	16.62183198198199	16.125105180180185	16.1147018018018
248.0	16.622166066066075	16.12530600600601	16.114626726726723
248.5	16.62250015015016	16.12550683183184	16.11455165165165
249.0	16.622834234234244	16.125707657657664	16.114476576576575
249.5	16.623168318318328	16.12590848348349	16.114401501501497
250.0	16.623502402402412	16.126109309309314	16.114326426426423
250.5	16.623836486486496	16.126310135135142	16.11425135135135
251.0	16.62417057057058	16.126510960960967	16.114176276276275
251.5	16.624504654654665	16.126711786786792	16.114101201201198
252.0	16.62483873873875	16.126912612612617	16.114026126126124
252.5	16.625172822822833	16.127113438438446	16.11395105105105
253.0	16.625506906906917	16.12731426426427	16.113875975975972
253.5	16.625840990991	16.127515090090096	16.1138009009009
254.0	16.626175075075086	16.12771591591592	16.113725825825824
254.5	16.62650915915917	16.127916741741746	16.113650750750747
255.0	16.626843243243254	16.128117567567575	16.113575675675673
255.5	16.627177327327338	16.1283183933934	16.1135006006006
256.0	16.627511411411422	16.128519219219225	16.11342552552552
256.5	16.627845495495507	16.12872004504505	16.113350450450447
257.0	16.62817957957959	16.12892087087088	16.113275375375373
257.5	16.628513663663675	16.129121696696703	16.113200300300296
258.0	16.62884774774776	16.12932252252253	16.11312522522522
258.5	16.629181831831843	16.129523348348354	16.113050150150148
259.0	16.629515915915928	16.129724174174182	16.11297507507507
259.5	16.629850000000012	16.129925000000007	16.112899999999996
260.0	16.630184084084096	16.130125825825832	16.112824924924922
260.5	16.63051816816818	16.130326651651657	16.112749849849845
261.0	16.630852252252264	16.130527477477486	16.11267477477477
261.5	16.63118633633635	16.13072830330331	16.112599699699697
262.0	16.631520420420433	16.130929129129136	16.11252462462462
262.5	16.631854504504517	16.13112995495496	16.112449549549545
263.0	16.6321885885886	16.13133078078079	16.11237447447447
263.5	16.632522672672685	16.131531606606615	16.112299399399394
264.0	16.63285675675677	16.13173243243244	16.11222432432432
264.5	16.633190840840854	16.131933258258265	16.112149249249246
265.0	16.633524924924938	16.13213408408409	16.11207417417417
265.5	16.633859009009022	16.13233490990992	16.111999099099094
266.0	16.634193093093106	16.132535735735743	16.11192402402402
266.5	16.634560964912293	16.132567192982453	16.11161815789472
267.0	16.63494473684212	16.13251894736842	16.111203684210512
267.5	16.63532850877194	16.132470701754386	16.1107892105263
268.0	16.635712280701767	16.13242245614035	16.11037473684209
268.5	16.63609605263159	16.132374210526315	16.10996026315788
269.0	16.636479824561416	16.13232596491228	16.10954578947367
269.5	16.63686359649124	16.132277719298244	16.10913131578946
270.0	16.637247368421065	16.13222947368421	16.10871684210525
270.5	16.637631140350887	16.132181228070174	16.10830236842104
271.0	16.638014912280713	16.132132982456138	16.10788789473683
271.5	16.638398684210536	16.132084736842103	16.107473421052617
272.0	16.638782456140362	16.13203649122807	16.107058947368408
272.5	16.639166228070184	16.131988245614036	16.1066444736842
273.0	16.63955000000001	16.13194	16.10622999999999
273.5	16.639933771929833	16.131891754385965	16.105815526315777
274.0	16.64031754385966	16.13184350877193	16.105401052631567
274.5	16.64070131578948	16.131795263157894	16.104986578947358
275.0	16.641085087719308	16.13174701754386	16.10457210526315
275.5	16.64146885964913	16.131698771929823	16.104157631578936
276.0	16.641852631578956	16.131650526315788	16.103743157894726
276.5	16.64223640350878	16.131602280701753	16.103328684210517
277.0	16.642620175438605	16.13155403508772	16.102914210526308
277.5	16.643003947368427	16.131505789473685	16.102499736842095
278.0	16.643387719298254	16.13145754385965	16.102085263157885
278.5	16.643771491228076	16.131409298245615	16.101670789473676
279.0	16.644155263157902	16.13136105263158	16.101256315789467
279.5	16.644539035087725	16.131312807017544	16.100841842105257
280.0	16.64492280701755	16.13126456140351	16.100427368421045
280.5	16.645306578947373	16.131216315789473	16.100012894736835
281.0	16.6456903508772	16.131168070175438	16.099598421052626
281.5	16.646074122807022	16.131119824561402	16.099183947368417
282.0	16.646457894736848	16.13107157894737	16.098769473684204
282.5	16.64684166666667	16.131023333333335	16.098354999999994
283.0	16.647225438596497	16.1309750877193	16.097940526315785
283.5	16.64760921052632	16.130926842105264	16.097526052631576
284.0	16.647992982456145	16.13087859649123	16.097111578947363
284.5	16.648376754385968	16.130830350877194	16.096697105263154
285.0	16.648760526315794	16.130782105263158	16.096282631578944
285.5	16.649144298245616	16.130733859649123	16.095868157894735
286.0	16.649528070175442	16.130685614035087	16.095453684210522
286.5	16.649911842105265	16.130637368421056	16.095039210526313
287.0	16.65029561403509	16.13058912280702	16.094624736842103
287.5	16.650679385964914	16.130540877192985	16.094210263157894
288.0	16.65106315789474	16.13049263157895	16.09379578947368
288.5	16.651446929824562	16.130444385964914	16.093381315789472
289.0	16.651843264840185	16.130407933789957	16.09299469178082
289.5	16.652384075342468	16.130507106164384	16.092928339041094
290.0	16.65292488584475	16.130606278538814	16.09286198630137
290.5	16.653465696347034	16.130705450913243	16.092795633561643
291.0	16.654006506849317	16.130804623287673	16.092729280821917
291.5	16.6545473173516	16.130903795662103	16.09266292808219
292.0	16.655088127853883	16.131002968036533	16.092596575342466
292.5	16.655628938356166	16.13110214041096	16.09253022260274
293.0	16.65616974885845	16.13120131278539	16.092463869863014
293.5	16.656710559360736	16.13130048515982	16.09239751712329
294.0	16.65725136986302	16.13139965753425	16.092331164383562
294.5	16.657792180365302	16.13149882990868	16.092264811643837
295.0	16.658332990867585	16.131598002283106	16.09219845890411
295.5	16.658873801369868	16.131697174657535	16.09213210616438
296.0	16.65941461187215	16.131796347031965	16.092065753424656
296.5	16.659955422374434	16.131895519406395	16.09199940068493
297.0	16.660496232876717	16.131994691780825	16.091933047945204
297.5	16.661037043379	16.132093864155255	16.09186669520548
298.0	16.661577853881283	16.13219303652968	16.091800342465753
298.5	16.662118664383566	16.13229220890411	16.091733989726027
299.0	16.66265947488585	16.13239138127854	16.0916676369863
299.5	16.663200285388132	16.13249055365297	16.091601284246575
300.0	16.663741095890416	16.1325897260274	16.09153493150685
300.5	16.6642819063927	16.132688898401828	16.091468578767124
301.0	16.66482271689498	16.132788070776257	16.091402226027398
301.5	16.665363527397265	16.132887243150687	16.091335873287672
302.0	16.665904337899548	16.132986415525117	16.091269520547943
302.5	16.666445148401834	16.133085587899547	16.091203167808217
303.0	16.666985958904117	16.133184760273974	16.09113681506849
303.5	16.6675267694064	16.133283932648403	16.091070462328766
304.0	16.668067579908683	16.133383105022833	16.09100410958904
304.5	16.668608390410967	16.133482277397263	16.090937756849314
305.0	16.66914920091325	16.133581449771693	16.09087140410959
305.5	16.669690011415533	16.133680622146123	16.090805051369863
306.0	16.670230821917816	16.13377979452055	16.090738698630137
306.5	16.6707716324201	16.13387896689498	16.09067234589041
307.0	16.671312442922382	16.13397813926941	16.090605993150685
307.5	16.671853253424665	16.13407731164384	16.09053964041096
308.0	16.672394063926948	16.13417648401827	16.090473287671234
308.5	16.67293487442923	16.134275656392695	16.090406934931504
309.0	16.673475684931514	16.134374828767125	16.09034058219178
309.5	16.674016495433797	16.134474001141555	16.090274229452053
310.0	16.67455730593608	16.134573173515985	16.090207876712327
310.5	16.675098116438363	16.134672345890415	16.0901415239726
311.0	16.675638926940646	16.13477151826484	16.090075171232876
311.5	16.67617973744293	16.13487069063927	16.09000881849315
312.0	16.676720547945216	16.1349698630137	16.089942465753424
312.5	16.6772613584475	16.13506903538813	16.0898761130137
313.0	16.677802168949782	16.13516820776256	16.089809760273972
313.5	16.678342979452065	16.13526738013699	16.089743407534247
314.0	16.678883789954348	16.135366552511417	16.08967705479452
314.5	16.67942460045663	16.135465724885847	16.089610702054795
315.0	16.679965410958914	16.135564897260277	16.089544349315066
315.5	16.680506221461197	16.135664069634707	16.08947799657534
316.0	16.68104703196348	16.135763242009137	16.089411643835614
316.5	16.681587842465763	16.135862414383563	16.08934529109589
317.0	16.682128652968046	16.135961586757993	16.089278938356163
317.5	16.68266946347033	16.136060759132423	16.089212585616437
318.0	16.683210273972612	16.136159931506853	16.08914623287671
318.5	16.683751084474896	16.136259103881283	16.089079880136985
319.0	16.68429189497718	16.13635827625571	16.08901352739726
319.5	16.68483270547946	16.13645744863014	16.088947174657534
320.0	16.685373515981745	16.13655662100457	16.088880821917808
320.5	16.685914326484028	16.136655793379	16.088814469178082
321.0	16.686455136986314	16.13675496575343	16.088748116438357
321.5	16.686995947488597	16.13685413812786	16.088681763698627
322.0	16.68753675799088	16.136953310502285	16.0886154109589
322.5	16.688077568493163	16.137052482876715	16.088549058219176
323.0	16.688618378995447	16.137151655251145	16.08848270547945
323.5	16.68915918949773	16.137250827625575	16.088416352739724
324.0	16.689700000000013	16.137350000000005	16.08835
324.5	16.690240810502296	16.13744917237443	16.088283647260273
325.0	16.69078162100458	16.13754834474886	16.088217294520547
325.5	16.691322431506862	16.13764751712329	16.08815094178082
326.0	16.691863242009145	16.13774668949772	16.088084589041095
326.5	16.692404052511428	16.13784586187215	16.08801823630137
327.0	16.69294486301371	16.137945034246577	16.087951883561644
327.5	16.693485673515994	16.138044206621007	16.087885530821918
328.0	16.694026484018277	16.138143378995437	16.08781917808219
328.5	16.69456729452056	16.138242551369867	16.087752825342463
329.0	16.695108105022843	16.138341723744297	16.087686472602737
329.5	16.695648915525126	16.138440896118727	16.08762011986301
330.0	16.69618972602741	16.138540068493153	16.087553767123286
330.5	16.696730536529696	16.138639240867583	16.08748741438356
331.0	16.69727134703198	16.138738413242013	16.087421061643834
331.5	16.697812157534262	16.138837585616443	16.08735470890411
332.0	16.698352968036545	16.138936757990873	16.087288356164382
332.5	16.698893778538828	16.1390359303653	16.087222003424657
333.0	16.69943458904111	16.13913510273973	16.08715565068493
333.5	16.699975399543394	16.13923427511416	16.087089297945205
334.0	16.700516210045677	16.13933344748859	16.08702294520548
334.5	16.70105702054796	16.13943261986302	16.08695659246575
335.0	16.701597831050243	16.13953179223745	16.086890239726024
335.5	16.702138641552526	16.139630964611875	16.0868238869863
336.0	16.70267945205481	16.139730136986305	16.086757534246573
336.5	16.703220262557092	16.139829309360735	16.086691181506847
337.0	16.703761073059376	16.139928481735165	16.08662482876712
337.5	16.70430188356166	16.140027654109595	16.086558476027395
338.0	16.70484269406394	16.14012682648402	16.08649212328767
338.5	16.705383504566225	16.14022599885845	16.086425770547944
339.0	16.705924315068508	16.14032517123288	16.086359417808218
339.5	16.70646512557079	16.14042434360731	16.086293065068492
340.0	16.707005936073077	16.14052351598174	16.086226712328767
340.5	16.70754674657536	16.140622688356167	16.08616035958904
341.0	16.708087557077643	16.140721860730597	16.08609400684931
341.5	16.708628367579927	16.140821033105027	16.086027654109586
342.0	16.70916917808221	16.140920205479457	16.08596130136986
342.5	16.709709988584493	16.141019377853887	16.085894948630134
343.0	16.710250799086776	16.141118550228317	16.08582859589041
343.5	16.71079160958906	16.141217722602743	16.085762243150683
344.0	16.711332420091342	16.141316894977173	16.085695890410957
344.5	16.711873230593625	16.141416067351603	16.08562953767123
345.0	16.712414041095908	16.141515239726033	16.085563184931505
345.5	16.71295485159819	16.141614412100463	16.08549683219178
346.0	16.713495662100474	16.14171358447489	16.085430479452054
346.5	16.714036472602757	16.14181275684932	16.085364126712328
347.0	16.71457728310504	16.14191192922375	16.085297773972602
347.5	16.715118093607323	16.14201110159818	16.085231421232876
348.0	16.715658904109606	16.14211027397261	16.085165068493147
348.5	16.71619971461189	16.142209446347035	16.08509871575342
349.0	16.716740525114176	16.142308618721465	16.085032363013696
349.5	16.71728133561646	16.142407791095895	16.08496601027397
350.0	16.717822146118742	16.142506963470325	16.084899657534244
350.5	16.718362956621025	16.142606135844755	16.08483330479452
351.0	16.718903767123308	16.142705308219185	16.084766952054792
351.5	16.71944457762559	16.14280448059361	16.084700599315067
352.0	16.719985388127874	16.14290365296804	16.08463424657534
352.5	16.720526198630157	16.14300282534247	16.084567893835615
353.0	16.72106700913244	16.1431019977169	16.08450154109589
353.5	16.721607819634723	16.14320117009133	16.084435188356164
354.0	16.722148630137006	16.143300342465757	16.084368835616438
354.5	16.72268944063929	16.143399514840187	16.08430248287671
355.0	16.723230251141572	16.143498687214617	16.084236130136983
355.5	16.723771061643856	16.143597859589047	16.084169777397257
356.0	16.72431187214614	16.143697031963477	16.08410342465753
356.5	16.72485268264842	16.143796204337903	16.084037071917805
357.0	16.725393493150705	16.143895376712333	16.08397071917808
357.5	16.725934303652988	16.143994549086763	16.083904366438354
358.0	16.72647511415527	16.144093721461193	16.083838013698628
358.5	16.727015924657557	16.144192893835623	16.083771660958902
359.0	16.72755673515984	16.144292066210053	16.083705308219177
359.5	16.72795561683008	16.14429718137255	16.083513031045744
360.0	16.72834215686276	16.14429411764706	16.083309803921562
360.5	16.72872869689544	16.14429105392157	16.083106576797377
361.0	16.72911523692812	16.14428799019608	16.082903349673195
361.5	16.7295017769608	16.14428492647059	16.08270012254901
362.0	16.729888316993478	16.1442818627451	16.08249689542483
362.5	16.73027485702616	16.14427879901961	16.082293668300647
363.0	16.73066139705884	16.14427573529412	16.08209044117646
363.5	16.731047937091517	16.14427267156863	16.08188721405228
364.0	16.731434477124196	16.14426960784314	16.0816839869281
364.5	16.73182101715688	16.14426654411765	16.081480759803913
365.0	16.732207557189557	16.14426348039216	16.08127753267973
365.5	16.732594097222236	16.14426041666667	16.081074305555546
366.0	16.732980637254915	16.144257352941178	16.080871078431365
