time-rel	g	r	i
1613.0	17.953546234901033	16.95012023901309	16.95026971215624
1613.5	17.95631833718836	16.952209194294507	16.952465002570015
1614.0	17.95909043947569	16.954298149575926	16.95466029298379
1614.5	17.961862541763022	16.956387104857345	16.956855583397566
1615.0	17.96463464405035	16.958476060138764	16.95905087381134
1615.5	17.96740674633768	16.960565015420183	16.961246164225116
1616.0	17.97017884862501	16.962653970701602	16.963441454638893
1616.5	17.97295095091234	16.96474292598302	16.965636745052667
1617.0	17.97572305319967	16.96683188126444	16.967832035466444
1617.5	17.978495155487	16.96892083654586	16.970027325880217
1618.0	17.98126725777433	16.971009791827278	16.972222616293994
1618.5	17.98403936006166	16.973098747108697	16.974417906707767
1619.0	17.98681146234899	16.975187702390116	16.976613197121544
1619.5	17.98958356463632	16.977276657671535	16.97880848753532
1620.0	17.99235566692365	16.979365612952954	16.981003777949095
1620.5	17.995127769210978	16.98145456823437	16.98319906836287
1621.0	17.99789987149831	16.983543523515788	16.985394358776645
1621.5	18.00067197378564	16.985632478797207	16.987589649190422
1622.0	18.00344407607297	16.987721434078626	16.9897849396042
1622.5	18.006216178360297	16.989810389360045	16.991980230017973
1623.0	18.00898828064763	16.991899344641464	16.99417552043175
1623.5	18.01176038293496	16.993988299922883	16.996370810845523
1624.0	18.01453248522229	16.996077255204302	16.9985661012593
1624.5	18.017304587509617	16.99816621048572	17.000761391673073
1625.0	18.020076689796948	17.00025516576714	17.00295668208685
1625.5	18.02284879208428	17.00234412104856	17.005151972500627
1626.0	18.02562089437161	17.004433076329978	17.0073472629144
1626.5	18.028392996658937	17.006522031611397	17.009542553328178
1627.0	18.031165098946268	17.008610986892815	17.01173784374195
1627.5	18.0339372012336	17.010699942174234	17.013933134155728
1628.0	18.036709303520926	17.012788897455653	17.016128424569505
1628.5	18.039481405808257	17.014877852737072	17.01832371498328
1629.0	18.042253508095587	17.01696680801849	17.020519005397055
1629.5	18.04502561038292	17.01905576329991	17.02271429581083
1630.0	18.047797712670246	17.021144718581326	17.024909586224606
1630.5	18.050569814957576	17.023233673862745	17.02710487663838
1631.0	18.053341917244907	17.025322629144163	17.029300167052156
1631.5	18.056114019532238	17.027411584425582	17.031495457465933
1632.0	18.058886121819565	17.029500539707	17.033690747879707
1632.5	18.061658224106896	17.03158949498842	17.035886038293484
1633.0	18.064430326394227	17.03367845026984	17.038081328707257
1633.5	18.067202428681558	17.03576740555126	17.040276619121034
1634.0	18.069974530968885	17.037856360832677	17.04247190953481
1634.5	18.072746633256216	17.039945316114096	17.044667199948584
1635.0	18.075518735543547	17.042034271395515	17.04686249036236
1635.5	18.078290837830874	17.044123226676934	17.049057780776135
1636.0	18.081062940118205	17.046212181958353	17.05125307118991
1636.5	18.083835042405536	17.048301137239772	17.053448361603685
1637.0	18.086607144692866	17.05039009252119	17.055643652017462
1637.5	18.089379246980194	17.05247904780261	17.05783894243124
1638.0	18.092151349267525	17.05456800308403	17.060034232845013
1638.5	18.094923451554855	17.056656958365448	17.06222952325879
1639.0	18.097695553842186	17.058745913646867	17.064424813672563
1639.5	18.100467656129513	17.060834868928282	17.06662010408634
1640.0	18.103239758416844	17.0629238242097	17.068815394500117
1640.5	18.106011860704175	17.06501277949112	17.07101068491389
1641.0	18.108783962991506	17.06710173477254	17.073205975327667
1641.5	18.111556065278833	17.069190690053958	17.07540126574144
1642.0	18.114328167566164	17.071279645335377	17.077596556155218
1642.5	18.117100269853495	17.073368600616796	17.07979184656899
1643.0	18.119872372140822	17.075457555898215	17.081987136982768
1643.5	18.122644474428153	17.077546511179634	17.084182427396545
1644.0	18.125416576715484	17.079635466461053	17.08637771781032
1644.5	18.128188679002815	17.08172442174247	17.088573008224095
1645.0	18.130960781290142	17.08381337702389	17.09076829863787
1645.5	18.133732883577473	17.08590233230531	17.092963589051646
1646.0	18.136504985864804	17.08799128758673	17.095158879465423
1646.5	18.139277088152134	17.090080242868147	17.097354169879196
1647.0	18.14204919043946	17.092169198149566	17.099549460292973
1647.5	18.144821292726792	17.094258153430985	17.101744750706747
1648.0	18.147593395014123	17.096347108712404	17.103940041120524
1648.5	18.15036549730145	17.098436063993823	17.106135331534297
1649.0	18.15313759958878	17.10052501927524	17.108330621948074
1649.5	18.155909701876112	17.102613974556657	17.11052591236185
1650.0	18.158681804163443	17.104702929838076	17.112721202775624
1650.5	18.16145390645077	17.106791885119495	17.1149164931894
1651.0	18.1642260087381	17.108880840400914	17.117111783603175
1651.5	18.166998111025432	17.110969795682333	17.11930707401695
1652.0	18.169770213312763	17.113058750963752	17.12150236443073
1652.5	18.17254231560009	17.11514770624517	17.123697654844502
1653.0	18.17531441788742	17.11723666152659	17.12589294525828
1653.5	18.17808652017475	17.11932561680801	17.128088235672053
1654.0	18.180858622462083	17.121414572089428	17.13028352608583
1654.5	18.18363072474941	17.123503527370847	17.132478816499603
1655.0	18.18640282703674	17.125592482652266	17.13467410691338
1655.5	18.18917492932407	17.127681437933685	17.136869397327157
1656.0	18.1919470316114	17.129770393215104	17.13906468774093
1656.5	18.19471913389873	17.131859348496523	17.141259978154707
1657.0	18.19749123618606	17.13394830377794	17.14345526856848
1657.5	18.20026333847339	17.13603725905936	17.145650558982258
1658.0	18.20303544076072	17.13812621434078	17.147845849396035
1658.5	18.20580754304805	17.140215169622195	17.150041139809808
1659.0	18.20857964533538	17.142304124903614	17.152236430223585
1659.5	18.21135174762271	17.144393080185033	17.15443172063736
1660.0	18.214123849910038	17.146482035466452	17.156627011051135
1660.5	18.21689595219737	17.14857099074787	17.15882230146491
1661.0	18.2196680544847	17.15065994602929	17.161017591878686
1661.5	18.22244015677203	17.15274890131071	17.163212882292463
1662.0	18.225212259059358	17.154837856592128	17.165408172706236
1662.5	18.22798436134669	17.156926811873547	17.167603463120013
1663.0	18.23075646363402	17.159015767154965	17.169798753533787
1663.5	18.233528565921347	17.161104722436384	17.171994043947564
1664.0	18.236300668208678	17.163193677717803	17.17418933436134
1664.5	18.23907277049601	17.165282632999222	17.176384624775114
1665.0	18.24184487278334	17.16737158828064	17.17857991518889
1665.5	18.244616975070667	17.16946054356206	17.180775205602664
1666.0	18.247389077357997	17.17154949884348	17.18297049601644
1666.5	18.25016117964533	17.173638454124898	17.185165786430215
1667.0	18.25293328193266	17.175727409406317	17.18736107684399
1667.5	18.255705384219986	17.177816364687736	17.18955636725777
1668.0	18.258477486507317	17.179905319969155	17.191751657671542
1668.5	18.261249588794648	17.18199427525057	17.19394694808532
1669.0	18.26402169108198	17.18408323053199	17.196142238499093
1669.5	18.266793793369306	17.186172185813408	17.19833752891287
1670.0	18.269565895656637	17.188261141094827	17.200532819326646
1670.5	18.272337997943968	17.190350096376246	17.20272810974042
1671.0	18.275110100231295	17.192439051657665	17.204923400154197
1671.5	18.277882202518626	17.194528006939084	17.20711869056797
1672.0	18.280654304805957	17.196616962220503	17.209313980981747
1672.5	18.283426407093287	17.198705917501922	17.21150927139552
1673.0	18.286198509380615	17.20079487278334	17.213704561809298
1673.5	18.288970611667946	17.20288382806476	17.215899852223075
1674.0	18.291742713955276	17.20497278334618	17.218095142636848
1674.5	18.294514816242607	17.207061738627598	17.220290433050625
1675.0	18.297286918529934	17.209150693909017	17.2224857234644
1675.5	18.300059020817265	17.211239649190436	17.224681013878175
1676.0	18.302831123104596	17.213328604471855	17.22687630429195
1676.5	18.305603225391927	17.215417559753273	17.229071594705726
1677.0	18.308375327679254	17.217506515034692	17.231266885119503
1677.5	18.311147429966585	17.21959547031611	17.233462175533276
1678.0	18.313919532253916	17.22168442559753	17.235657465947053
1678.5	18.316691634541243	17.223773380878946	17.237852756360827
1679.0	18.319463736828574	17.225862336160365	17.240048046774604
1679.5	18.322235839115905	17.227951291441784	17.24224333718838
1680.0	18.325007941403236	17.230040246723203	17.244438627602154
1680.5	18.327780043690563	17.23212920200462	17.24663391801593
1681.0	18.330552145977894	17.23421815728604	17.248829208429704
1681.5	18.333324248265225	17.23630711256746	17.25102449884348
1682.0	18.336096350552555	17.23839606784888	17.25321978925726
1682.5	18.338868452839883	17.240485023130297	17.25541507967103
1683.0	18.341640555127213	17.242573978411716	17.25761037008481
1683.5	18.344412657414544	17.244662933693135	17.259805660498582
1684.0	18.347184759701875	17.246751888974554	17.26200095091236
1684.5	18.349956861989202	17.248840844255973	17.264196241326133
1685.0	18.352728964276533	17.250929799537392	17.26639153173991
1685.5	18.355501066563864	17.25301875481881	17.268586822153686
1686.0	18.35827316885119	17.25510771010023	17.27078211256746
1686.5	18.361045271138522	17.25719666538165	17.272977402981237
1687.0	18.363817373425853	17.259285620663068	17.27517269339501
1687.5	18.366589475713184	17.261374575944487	17.277367983808787
1688.0	18.36936157800051	17.263463531225902	17.27956327422256
1688.5	18.372133680287842	17.26555248650732	17.281758564636338
1689.0	18.374905782575173	17.26764144178874	17.283953855050115
1689.5	18.377677884862504	17.26973039707016	17.286149145463888
1690.0	18.38044998714983	17.271819352351578	17.288344435877665
1690.5	18.38322208943716	17.273908307632997	17.29053972629144
1691.0	18.385994191724492	17.275997262914416	17.292735016705215
1691.5	18.388766294011823	17.278086218195835	17.294930307118992
1692.0	18.39153839629915	17.280175173477254	17.297125597532766
1692.5	18.39431049858648	17.282264128758673	17.299320887946543
1693.0	18.397082600873812	17.28435308404009	17.301516178360316
1693.5	18.39985470316114	17.28644203932151	17.303711468774093
1694.0	18.40262680544847	17.28853099460293	17.30590675918787
1694.5	18.4053989077358	17.29061994988435	17.308102049601644
1695.0	18.408171010023132	17.292708905165767	17.31029734001542
1695.5	18.41094311231046	17.294797860447186	17.312492630429194
1696.0	18.41371521459779	17.296886815728605	17.31468792084297
1696.5	18.41648731688512	17.298975771010024	17.316883211256744
1697.0	18.41925941917245	17.301064726291443	17.31907850167052
1697.5	18.42203152145978	17.30315368157286	17.3212737920843
1698.0	18.42480362374711	17.305242636854278	17.32346908249807
1698.5	18.42757572603444	17.307331592135696	17.32566437291185
1699.0	18.43034782832177	17.309420547417115	17.327859663325622
1699.5	18.4331199306091	17.311509502698534	17.3300549537394
1700.0	18.43589203289643	17.313598457979953	17.332250244153173
1700.5	18.43866413518376	17.315687413261372	17.33444553456695
1701.0	18.441436237471088	17.31777636854279	17.336640824980726
1701.5	18.44420833975842	17.31986532382421	17.3388361153945
1702.0	18.44698044204575	17.32195427910563	17.341031405808277
1702.5	18.44975254433308	17.324043234387048	17.34322669622205
1703.0	18.452524646620407	17.326132189668467	17.345421986635827
1703.5	18.455296748907738	17.328221144949886	17.347617277049604
1704.0	18.45806885119507	17.330310100231305	17.349812567463378
1704.5	18.4608409534824	17.332399055512724	17.352007857877155
1705.0	18.463613055769727	17.334488010794143	17.354203148290928
1705.5	18.466385158057058	17.33657696607556	17.356398438704705
1706.0	18.46915726034439	17.33866592135698	17.358593729118482
1706.5	18.47192936263172	17.3407548766384	17.360789019532255
1707.0	18.474701464919047	17.342843831919815	17.362984309946032
1707.5	18.477473567206378	17.344932787201234	17.365179600359806
1708.0	18.48024566949371	17.347021742482653	17.367374890773583
1708.5	18.483017771781036	17.349110697764072	17.369570181187356
1709.0	18.485789874068367	17.35119965304549	17.371765471601133
1709.5	18.488561976355697	17.35328860832691	17.37396076201491
1710.0	18.49133407864303	17.35537756360833	17.376156052428684
1710.5	18.494106180930356	17.357466518889748	17.37835134284246
1711.0	18.496878283217686	17.359555474171167	17.380546633256234
1711.5	18.499650385505017	17.361644429452586	17.38274192367001
1712.0	18.502422487792348	17.363733384734005	17.384937214083784
1712.5	18.505194590079675	17.365822340015423	17.38713250449756
1713.0	18.507966692367006	17.367911295296842	17.38932779491134
1713.5	18.510738794654337	17.37000025057826	17.39152308532511
1714.0	18.513510896941668	17.37208920585968	17.39371837573889
1714.5	18.516282999228995	17.3741781611411	17.395913666152662
1715.0	18.519055101516326	17.376267116422518	17.39810895656644
1715.5	18.521827203803657	17.378356071703937	17.400304246980216
1716.0	18.524599306090984	17.380445026985356	17.40249953739399
1716.5	18.527371408378315	17.38253398226677	17.404694827807766
1717.0	18.530143510665646	17.38462293754819	17.40689011822154
1717.5	18.532915612952976	17.38671189282961	17.409085408635317
1718.0	18.535687715240304	17.38880084811103	17.411280699049094
1718.5	18.538459817527634	17.390889803392447	17.413475989462867
1719.0	18.541231919814965	17.392978758673866	17.415671279876644
1719.5	18.544004022102296	17.395067713955285	17.417866570290418
1720.0	18.546776124389623	17.397156669236704	17.420061860704195
1720.5	18.549548226676954	17.399245624518123	17.422257151117968
1721.0	18.552320328964285	17.401334579799542	17.424452441531745
1721.5	18.555092431251616	17.40342353508096	17.426647731945522
1722.0	18.557864533538943	17.40551249036238	17.428843022359295
1722.5	18.560636635826274	17.4076014456438	17.431038312773072
1723.0	18.563408738113605	17.409690400925218	17.433233603186846
