time-rel	g	r	i
1240.5	15.494798024523169	14.646067915531338	14.67854223433243
1241.0	15.495311005146844	14.646353451407816	14.67882985165002
1241.5	15.49582398577052	14.646638987284291	14.67911746896761
1242.0	15.496336966394194	14.646924523160767	14.6794050862852
1242.5	15.49684994701787	14.647210059037242	14.67969270360279
1243.0	15.497362927641545	14.64749559491372	14.679980320920379
1243.5	15.49787590826522	14.647781130790195	14.68026793823797
1244.0	15.498388888888897	14.64806666666667	14.680555555555559
1244.5	15.498901869512572	14.648352202543146	14.68084317287315
1245.0	15.499414850136247	14.648637738419621	14.681130790190739
1245.5	15.499927830759923	14.648923274296099	14.68141840750833
1246.0	15.500440811383598	14.649208810172574	14.68170602482592
1246.5	15.500953792007273	14.64949434604905	14.68199364214351
1247.0	15.501466772630948	14.649779881925525	14.6822812594611
1247.5	15.501979753254624	14.650065417802002	14.68256887677869
1248.0	15.5024927338783	14.650350953678478	14.68285649409628
1248.5	15.503005714501976	14.650636489554953	14.68314411141387
1249.0	15.503518695125651	14.650922025431429	14.68343172873146
1249.5	15.504031675749326	14.651207561307906	14.68371934604905
1250.0	15.504544656373001	14.651493097184382	14.68400696336664
1250.5	15.505057636996677	14.651778633060857	14.68429458068423
1251.0	15.505570617620352	14.652064168937333	14.68458219800182
1251.5	15.506083598244027	14.65234970481381	14.684869815319411
1252.0	15.506596578867702	14.652635240690286	14.685157432637
1252.5	15.50710955949138	14.652920776566761	14.685445049954591
1253.0	15.507622540115054	14.653206312443237	14.68573266727218
1253.5	15.50813552073873	14.653491848319712	14.686020284589771
1254.0	15.508648501362405	14.65377738419619	14.68630790190736
1254.5	15.50916148198608	14.654062920072665	14.686595519224952
1255.0	15.509674462609755	14.65434845594914	14.68688313654254
1255.5	15.51018744323343	14.654633991825616	14.687170753860132
1256.0	15.510700423857106	14.654919527702093	14.687458371177721
1256.5	15.511213404480783	14.655205063578569	14.687745988495312
1257.0	15.511726385104458	14.655490599455044	14.688033605812901
1257.5	15.512239365728133	14.65577613533152	14.688321223130492
1258.0	15.512752346351808	14.656061671207997	14.688608840448081
1258.5	15.513265326975484	14.656347207084472	14.688896457765672
1259.0	15.513778307599159	14.656632742960948	14.689184075083261
1259.5	15.514291288222834	14.656918278837423	14.689471692400852
1260.0	15.51480426884651	14.6572038147139	14.689759309718442
1260.5	15.515317249470186	14.657489350590376	14.690046927036033
1261.0	15.515830230093862	14.657774886466852	14.690334544353622
1261.5	15.516343210717537	14.658060422343327	14.690622161671213
1262.0	15.516856191341212	14.658345958219803	14.690909778988802
1262.5	15.517369171964887	14.65863149409628	14.691197396306393
1263.0	15.517882152588562	14.658917029972756	14.691485013623982
1263.5	15.518395133212238	14.659202565849231	14.691772630941573
1264.0	15.518908113835913	14.659488101725707	14.692060248259162
1264.5	15.51942109445959	14.659773637602184	14.692347865576753
1265.0	15.519934075083265	14.66005917347866	14.692635482894342
1265.5	15.52044705570694	14.660344709355135	14.692923100211933
1266.0	15.520960036330615	14.66063024523161	14.693210717529523
1266.5	15.52147301695429	14.660915781108088	14.693498334847114
1267.0	15.521985997577966	14.661201316984563	14.693785952164703
1267.5	15.522498978201641	14.661486852861039	14.694073569482294
1268.0	15.523011958825316	14.661772388737514	14.694361186799883
1268.5	15.523524939448992	14.662057924613991	14.694648804117472
1269.0	15.524037920072669	14.662343460490467	14.694936421435063
1269.5	15.524550900696344	14.662628996366943	14.695224038752652
1270.0	15.525063881320019	14.662914532243418	14.695511656070243
1270.5	15.525576861943694	14.663200068119895	14.695799273387832
1271.0	15.52608984256737	14.66348560399637	14.696086890705423
1271.5	15.526602823191045	14.663771139872846	14.696374508023013
1272.0	15.52711580381472	14.664056675749322	14.696662125340604
1272.5	15.527628784438395	14.664342211625797	14.696949742658193
1273.0	15.528141765062072	14.664627747502275	14.697237359975784
1273.5	15.528654745685747	14.66491328337875	14.697524977293373
1274.0	15.529167726309423	14.665198819255226	14.697812594610964
1274.5	15.529680706933098	14.665484355131701	14.698100211928553
1275.0	15.530193687556773	14.665769891008178	14.698387829246144
1275.5	15.530706668180448	14.666055426884654	14.698675446563733
1276.0	15.531219648804123	14.66634096276113	14.698963063881324
1276.5	15.531732629427799	14.666626498637605	14.699250681198913
1277.0	15.532245610051476	14.666912034514082	14.699538298516504
1277.5	15.53275859067515	14.667197570390558	14.699825915834094
1278.0	15.533271571298826	14.667483106267033	14.700113533151685
1278.5	15.533784551922501	14.667768642143509	14.700401150469274
1279.0	15.534297532546177	14.668054178019986	14.700688767786865
1279.5	15.534810513169852	14.668339713896462	14.700976385104454
1280.0	15.535323493793527	14.668625249772937	14.701264002422045
1280.5	15.535836474417202	14.668910785649413	14.701551619739634
1281.0	15.53634945504088	14.669196321525888	14.701839237057225
1281.5	15.536862435664554	14.669481857402365	14.702126854374814
1282.0	15.53737541628823	14.66976739327884	14.702414471692405
1282.5	15.537888396911905	14.670052929155316	14.702702089009994
1283.0	15.53840137753558	14.670338465031792	14.702989706327585
1283.5	15.538914358159255	14.67062400090827	14.703277323645175
1284.0	15.53942733878293	14.670909536784745	14.703564940962766
1284.5	15.539940319406606	14.67119507266122	14.703852558280355
1285.0	15.540453300030281	14.671480608537696	14.704140175597946
1285.5	15.540966280653958	14.671766144414173	14.704427792915535
1286.0	15.541479261277633	14.672051680290648	14.704715410233126
1286.5	15.541992241901308	14.672337216167124	14.705003027550715
1287.0	15.542505222524984	14.6726227520436	14.705290644868306
1287.5	15.543018203148659	14.672908287920077	14.705578262185895
1288.0	15.543531183772334	14.673193823796552	14.705865879503486
1288.5	15.54404416439601	14.673479359673028	14.706153496821075
1289.0	15.544557145019684	14.673764895549503	14.706441114138666
1289.5	15.545070125643361	14.674050431425979	14.706728731456256
1290.0	15.545583106267037	14.674335967302456	14.707016348773847
1290.5	15.546096086890712	14.674621503178932	14.707303966091436
1291.0	15.546609067514387	14.674907039055407	14.707591583409027
1291.5	15.547122048138062	14.675192574931883	14.707879200726616
1292.0	15.547635028761738	14.67547811080836	14.708166818044207
1292.5	15.548148009385413	14.675763646684835	14.708454435361796
1293.0	15.548660990009088	14.67604918256131	14.708742052679387
1293.5	15.549173970632765	14.676334718437786	14.709029669996976
1294.0	15.54968695125644	14.676620254314264	14.709317287314565
1294.5	15.550199931880115	14.67690579019074	14.709604904632156
1295.0	15.55071291250379	14.677191326067215	14.709892521949746
1295.5	15.551225893127466	14.67747686194369	14.710180139267337
1296.0	15.551738873751141	14.677762397820167	14.710467756584926
1296.5	15.552251854374816	14.678047933696643	14.710755373902517
1297.0	15.552764834998491	14.678333469573118	14.711042991220106
1297.5	15.553277815622168	14.678619005449594	14.711330608537697
1298.0	15.553790796245844	14.67890454132607	14.711618225855286
1298.5	15.554303776869519	14.679190077202547	14.711905843172877
1299.0	15.554816757493194	14.679475613079022	14.712193460490466
1299.5	15.55532973811687	14.679761148955498	14.712481077808057
1300.0	15.555842718740545	14.680046684831973	14.712768695125646
1300.5	15.55635569936422	14.68033222070845	14.713056312443237
1301.0	15.556868679987895	14.680617756584926	14.713343929760827
1301.5	15.55738166061157	14.680903292461402	14.713631547078418
1302.0	15.557894641235247	14.681188828337877	14.713919164396007
1302.5	15.558407621858922	14.681474364214354	14.714206781713598
1303.0	15.558920602482598	14.68175990009083	14.714494399031187
1303.5	15.559433583106273	14.682045435967305	14.714782016348778
1304.0	15.559946563729948	14.68233097184378	14.715069633666367
1304.5	15.560459544353623	14.682616507720258	14.715357250983958
1305.0	15.560972524977299	14.682902043596734	14.715644868301547
1305.5	15.561485505600974	14.68318757947321	14.715932485619138
1306.0	15.56199848622465	14.683473115349685	14.716220102936727
1306.5	15.562511466848326	14.68375865122616	14.716507720254318
1307.0	15.563024447472001	14.684044187102637	14.716795337571908
1307.5	15.563537428095676	14.684329722979113	14.717082954889499
1308.0	15.564050408719352	14.684615258855588	14.717370572207088
1308.5	15.564563389343027	14.684900794732064	14.717658189524679
1309.0	15.565076369966702	14.685186330608541	14.717945806842268
1309.5	15.565589350590377	14.685471866485017	14.718233424159859
1310.0	15.566102331214054	14.685757402361492	14.718521041477448
1310.5	15.56661531183773	14.686042938237968	14.718808658795039
1311.0	15.567128292461405	14.686328474114445	14.719096276112628
1311.5	15.56764127308508	14.68661400999092	14.71938389343022
1312.0	15.568154253708755	14.686899545867396	14.719671510747808
1312.5	15.56866723433243	14.687185081743872	14.7199591280654
1313.0	15.569180214956106	14.687470617620349	14.720246745382989
1313.5	15.56969319557978	14.687756153496824	14.72053436270058
1314.0	15.570206176203458	14.6880416893733	14.720821980018169
1314.5	15.570719156827133	14.688327225249775	14.72110959733576
1315.0	15.571232137450808	14.688612761126251	14.721397214653349
1315.5	15.571745118074483	14.688898297002728	14.72168483197094
1316.0	15.572258098698159	14.689183832879204	14.721972449288529
1316.5	15.572771079321834	14.68946936875568	14.72226006660612
1317.0	15.57328405994551	14.689754904632155	14.72254768392371
1317.5	15.573797040569184	14.690040440508632	14.7228353012413
1318.0	15.57431002119286	14.690325976385108	14.72312291855889
1318.5	15.574823001816537	14.690611512261583	14.72341053587648
1319.0	15.575335982440212	14.690897048138059	14.72369815319407
1319.5	15.575848963063887	14.691182584014536	14.72398577051166
1320.0	15.576361943687562	14.691468119891011	14.72427338782925
1320.5	15.576874924311237	14.691753655767487	14.724561005146839
1321.0	15.577387904934913	14.692039191643962	14.72484862246443
1321.5	15.577900885558588	14.69232472752044	14.72513623978202
1322.0	15.578413866182263	14.692610263396915	14.72542385709961
1322.5	15.57892684680594	14.69289579927339	14.7257114744172
1323.0	15.579439827429615	14.693181335149866	14.72599909173479
1323.5	15.57995280805329	14.693466871026342	14.72628670905238
1324.0	15.580465788676966	14.693752406902819	14.72657432636997
1324.5	15.580978769300641	14.694037942779294	14.72686194368756
1325.0	15.581491749924316	14.69432347865577	14.72714956100515
1325.5	15.582004730547991	14.694609014532245	14.72743717832274
1326.0	15.582517711171667	14.694894550408723	14.72772479564033
1326.5	15.583030691795344	14.695180086285198	14.72801241295792
1327.0	15.583543672419019	14.695465622161674	14.728300030275511
1327.5	15.584056653042694	14.69575115803815	14.7285876475931
1328.0	15.58456963366637	14.696036693914627	14.728875264910691
1328.5	15.585082614290044	14.696322229791102	14.72916288222828
1329.0	15.58559559491372	14.696607765667578	14.729450499545871
1329.5	15.586108575537395	14.696893301544053	14.72973811686346
1330.0	15.58662155616107	14.69717883742053	14.730025734181051
1330.5	15.587134536784747	14.697464373297006	14.73031335149864
1331.0	15.587647517408422	14.697749909173481	14.730600968816232
1331.5	15.588160498032098	14.698035445049957	14.73088858613382
1332.0	15.588673478655773	14.698320980926432	14.731176203451412
1332.5	15.589186459279448	14.69860651680291	14.731463820769001
1333.0	15.589699439903123	14.698892052679385	14.731751438086592
1333.5	15.590212420526798	14.69917758855586	14.732039055404181
1334.0	15.590725401150474	14.699463124432336	14.732326672721772
1334.5	15.591238381774149	14.699748660308813	14.732614290039361
1335.0	15.591751362397826	14.700034196185289	14.732901907356952
1335.5	15.592264343021501	14.700319732061764	14.733189524674541
1336.0	15.592777323645176	14.70060526793824	14.733477141992132
1336.5	15.593290304268852	14.700890803814717	14.733764759309722
1337.0	15.593803284892527	14.701176339691193	14.734052376627313
1337.5	15.594316265516202	14.701461875567668	14.734339993944902
1338.0	15.594829246139877	14.701747411444144	14.734627611262493
1338.5	15.595342226763552	14.702032947320621	14.734915228580082
1339.0	15.59585520738723	14.702318483197097	14.735202845897673
1339.5	15.596368188010905	14.702604019073572	14.735490463215262
1340.0	15.59688116863458	14.702889554950048	14.735778080532853
1340.5	15.597394149258255	14.703175090826523	14.736065697850442
1341.0	15.59790712988193	14.703460626703	14.736353315168033
1341.5	15.598420110505606	14.703746162579476	14.736640932485622
1342.0	15.59893309112928	14.704031698455951	14.736928549803213
1342.5	15.599446071752956	14.704317234332427	14.737216167120803
1343.0	15.599959052376633	14.704602770208904	14.737503784438394
1343.5	15.600472033000308	14.70488830608538	14.737791401755983
1344.0	15.600985013623983	14.705173841961855	14.738079019073574
1344.5	15.601497994247659	14.70545937783833	14.738366636391163
1345.0	15.602010974871334	14.705744913714808	14.738654253708754
1345.5	15.602523955495009	14.706030449591283	14.738941871026343
1346.0	15.603036936118684	14.706315985467759	14.739229488343932
1346.5	15.60354991674236	14.706601521344234	14.739517105661523
1347.0	15.604062897366036	14.706887057220712	14.739804722979112
1347.5	15.604575877989712	14.707172593097187	14.740092340296703
1348.0	15.605088858613387	14.707458128973663	14.740379957614293
1348.5	15.605601839237062	14.707743664850138	14.740667574931884
1349.0	15.606114819860737	14.708029200726614	14.740955192249473
1349.5	15.606627800484413	14.708314736603091	14.741242809567064
1350.0	15.607140781108088	14.708600272479567	14.741530426884653
1350.5	15.607653761731763	14.708885808356042	14.741818044202244
1351.0	15.608166742355438	14.709171344232518	14.742105661519833
1351.5	15.608679722979115	14.709456880108995	14.742393278837424
1352.0	15.60919270360279	14.70974241598547	14.742680896155013
1352.5	15.609705684226466	14.710027951861946	14.742968513472604
1353.0	15.61021866485014	14.710313487738421	14.743256130790193
1353.5	15.610731645473816	14.710599023614899	14.743543748107784
1354.0	15.611244626097491	14.710884559491374	14.743831365425374
1354.5	15.611757606721167	14.71117009536785	14.744118982742965
1355.0	15.612270587344842	14.711455631244325	14.744406600060554
1355.5	15.612783567968519	14.711741167120802	14.744694217378145
1356.0	15.613296548592194	14.712026702997278	14.744981834695734
1356.5	15.61380952921587	14.712312238873754	14.745269452013325
1357.0	15.614322509839544	14.712597774750229	14.745557069330914
1357.5	15.61483549046322	14.712883310626705	14.745844686648505
1358.0	15.615348471086895	14.713168846503182	14.746132303966094
1358.5	15.61586145171057	14.713454382379657	14.746419921283685
1359.0	15.616374432334245	14.713739918256133	14.746707538601274
1359.5	15.616887412957922	14.714025454132608	14.746995155918865
1360.0	15.617400393581597	14.714310990009086	14.747282773236455
1360.5	15.617913374205273	14.714596525885561	14.747570390554046
1361.0	15.618426354828948	14.714882061762037	14.747858007871635
1361.5	15.618939335452623	14.715167597638512	14.748145625189226
1362.0	15.619452316076298	14.71545313351499	14.748433242506815
1362.5	15.619965296699974	14.715738669391465	14.748720859824406
1363.0	15.620478277323649	14.71602420526794	14.749008477141995
1363.5	15.620991257947326	14.716309741144416	14.749296094459586
1364.0	15.621504238571001	14.716595277020893	14.749583711777175
1364.5	15.622017219194676	14.716880812897369	14.749871329094766
1365.0	15.622530199818351	14.717166348773844	14.750158946412355
1365.5	15.623043180442027	14.71745188465032	14.750446563729946
1366.0	15.623556161065702	14.717737420526797	14.750734181047536
1366.5	15.624069141689377	14.718022956403273	14.751021798365127
1367.0	15.624582122313052	14.718308492279748	14.751309415682716
1367.5	15.625095102936728	14.718594028156224	14.751597033000307
1368.0	15.625608083560405	14.718879564032699	14.751884650317896
1368.5	15.62612106418408	14.719165099909176	14.752172267635487
1369.0	15.626634044807755	14.719450635785652	14.752459884953076
1369.5	15.62714702543143	14.719736171662127	14.752747502270667
1370.0	15.627660006055105	14.720021707538603	14.753035119588256
1370.5	15.62817298667878	14.72030724341508	14.753322736905847
1371.0	15.628685967302456	14.720592779291556	14.753610354223436
1371.5	15.629198947926131	14.720878315168031	14.753897971541026
1372.0	15.629711928549808	14.721163851044507	14.754185588858617
1372.5	15.630224909173483	14.721449386920984	14.754473206176206
1373.0	15.630737889797159	14.72173492279746	14.754760823493797
1373.5	15.631250870420834	14.722020458673935	14.755048440811386
1374.0	15.631763851044509	14.72230599455041	14.755336058128977
1374.5	15.632276831668184	14.722591530426888	14.755623675446566
1375.0	15.63278981229186	14.722877066303363	14.755911292764157
1375.5	15.633302792915535	14.723162602179839	14.756198910081746
1376.0	15.633815773539212	14.723448138056314	14.756486527399337
1376.5	15.634328754162887	14.72373367393279	14.756774144716927
1377.0	15.634841734786562	14.724019209809267	14.757061762034517
1377.5	15.635354715410237	14.724304745685743	14.757349379352107
1378.0	15.635867696033912	14.724590281562218	14.757636996669698
1378.5	15.636380676657588	14.724875817438694	14.757924613987287
1379.0	15.636893657281263	14.72516135331517	14.758212231304878
1379.5	15.637406637904938	14.725446889191646	14.758499848622467
1380.0	15.637919618528613	14.725732425068122	14.758787465940058
1380.5	15.63843259915229	14.726017960944597	14.759075083257647
1381.0	15.638945579775966	14.726303496821075	14.759362700575238
1381.5	15.63945856039964	14.72658903269755	14.759650317892827
1382.0	15.639971541023316	14.726874568574026	14.759937935210418
1382.5	15.640484521646991	14.727160104450501	14.760225552528007
1383.0	15.640997502270666	14.727445640326978	14.760513169845598
1383.5	15.641510482894342	14.727731176203454	14.760800787163188
1384.0	15.642023463518017	14.72801671207993	14.761088404480779
1384.5	15.642536444141694	14.728302247956405	14.761376021798368
1385.0	15.643049424765369	14.72858778383288	14.761663639115959
1385.5	15.643562405389044	14.728873319709358	14.761951256433548
1386.0	15.64407538601272	14.729158855585833	14.762238873751139
1386.5	15.644588366636395	14.729444391462309	14.762526491068728
1387.0	15.64510134726007	14.729729927338784	14.76281410838632
1387.5	15.645614327883745	14.730015463215262	14.763101725703908
1388.0	15.64612730850742	14.730300999091737	14.7633893430215
1388.5	15.646640289131097	14.730586534968213	14.763676960339088
1389.0	15.647153269754773	14.730872070844688	14.76396457765668
1389.5	15.647666250378448	14.731157606721165	14.764252194974269
1390.0	15.648179231002123	14.73144314259764	14.76453981229186
1390.5	15.648692211625798	14.731728678474116	14.764827429609449
